0.003604997142857143	2.0884663013698628	10.0
0.003604997142857143	2.091889863013699	10.0
0.003604997142857143	2.095313424657534	10.0
0.003604997142857143	2.09873698630137	10.0
0.003604997142857143	2.1021605479452052	10.0
0.003604997142857143	2.1055841095890413	10.0
0.003604997142857143	2.1090076712328765	10.0
0.003604997142857143	2.1124312328767125	10.0
0.003604997142857143	2.1158547945205477	10.0
0.003604997142857143	2.1192783561643838	10.0
0.003604997142857143	2.122701917808219	10.0
0.003604997142857143	2.126125479452055	10.0
0.003604997142857143	2.12954904109589	10.0
0.003604997142857143	2.132972602739726	10.0
0.003604997142857143	2.1363961643835614	10.0
0.003604997142857143	2.1398197260273975	10.0
0.003604997142857143	2.143243287671233	10.0
0.003604997142857143	2.1466668493150687	10.0
0.003604997142857143	2.150090410958904	10.0
0.003604997142857143	2.15351397260274	10.0
0.003604997142857143	2.156937534246575	10.0
0.003604997142857143	2.1603610958904107	10.0
0.003604997142857143	2.1637846575342463	10.0
0.003604997142857143	2.1672082191780824	10.0
0.00982599142857143	1.9207117808219178	10.0
0.00982599142857143	1.9241353424657535	10.0
0.00982599142857143	1.927558904109589	10.0
0.00982599142857143	1.9309824657534247	10.0
0.00982599142857143	1.9344060273972603	10.0
0.00982599142857143	1.937829589041096	10.0
0.00982599142857143	1.9412531506849315	10.0
0.00982599142857143	1.9446767123287672	10.0
0.00982599142857143	1.9481002739726028	10.0
0.00982599142857143	1.9515238356164384	10.0
0.00982599142857143	1.954947397260274	10.0
0.00982599142857143	1.9583709589041096	10.0
0.00982599142857143	1.9617945205479452	10.0
0.00982599142857143	1.9652180821917808	10.0
0.00982599142857143	1.9686416438356165	10.0
0.00982599142857143	1.972065205479452	10.0
0.00982599142857143	1.9754887671232877	10.0
0.00982599142857143	1.9789123287671233	10.0
0.00982599142857143	1.982335890410959	10.0
0.00982599142857143	1.9857594520547945	10.0
0.00982599142857143	1.9891830136986302	10.0
0.00982599142857143	1.9926065753424658	10.0
0.00982599142857143	1.9960301369863014	10.0
0.00982599142857143	1.999453698630137	10.0
0.00982599142857143	2.002877260273973	10.0
0.00982599142857143	2.006300821917808	10.0
0.00982599142857143	2.009724383561644	10.0
0.00982599142857143	2.0131479452054792	10.0
0.00982599142857143	2.0165715068493153	10.0
0.00982599142857143	2.0199950684931505	10.0
0.00982599142857143	2.0234186301369865	10.0
0.00982599142857143	2.0268421917808217	10.0
0.00982599142857143	2.0302657534246578	10.0
0.00982599142857143	2.033689315068493	10.0
0.00982599142857143	2.037112876712329	10.0
0.00982599142857143	2.040536438356164	10.0
0.00982599142857143	2.04396	10.0
0.00982599142857143	2.0473835616438354	10.0
0.00982599142857143	2.0508071232876715	10.0
0.00982599142857143	2.0542306849315066	10.0
0.00982599142857143	2.0576542465753427	10.0
0.00982599142857143	2.061077808219178	10.0
0.00982599142857143	2.064501369863014	10.0
0.00982599142857143	2.067924931506849	10.0
0.00982599142857143	2.071348493150685	10.0
0.00982599142857143	2.0747720547945203	10.0
0.00982599142857143	2.0781956164383564	10.0
0.00982599142857143	2.0816191780821915	10.0
0.00982599142857143	2.0850427397260276	10.0
0.00982599142857143	2.0884663013698628	10.0
0.00982599142857143	2.091889863013699	10.0
0.00982599142857143	2.095313424657534	10.0
0.00982599142857143	2.09873698630137	10.0
0.00982599142857143	2.1021605479452052	10.0
0.00982599142857143	2.1055841095890413	10.0
0.00982599142857143	2.1090076712328765	10.0
0.00982599142857143	2.1124312328767125	10.0
0.00982599142857143	2.1158547945205477	10.0
0.00982599142857143	2.1192783561643838	10.0
0.00982599142857143	2.122701917808219	10.0
0.00982599142857143	2.126125479452055	10.0
0.00982599142857143	2.12954904109589	10.0
0.00982599142857143	2.132972602739726	10.0
0.00982599142857143	2.1363961643835614	10.0
0.00982599142857143	2.1398197260273975	10.0
0.00982599142857143	2.143243287671233	10.0
0.00982599142857143	2.1466668493150687	10.0
0.00982599142857143	2.150090410958904	10.0
0.00982599142857143	2.15351397260274	10.0
0.00982599142857143	2.156937534246575	10.0
0.00982599142857143	2.1603610958904107	10.0
0.00982599142857143	2.1637846575342463	10.0
0.00982599142857143	2.1672082191780824	10.0
0.016046985714285714	1.9207117808219178	10.0
0.016046985714285714	1.9241353424657535	10.0
0.016046985714285714	1.927558904109589	10.0
0.016046985714285714	1.9309824657534247	10.0
0.016046985714285714	1.9344060273972603	10.0
0.016046985714285714	1.937829589041096	10.0
0.016046985714285714	1.9412531506849315	10.0
0.016046985714285714	1.9446767123287672	10.0
0.016046985714285714	1.9481002739726028	10.0
0.016046985714285714	1.9515238356164384	10.0
0.016046985714285714	1.954947397260274	10.0
0.016046985714285714	1.9583709589041096	10.0
0.016046985714285714	1.9617945205479452	10.0
0.016046985714285714	1.9652180821917808	10.0
0.016046985714285714	1.9686416438356165	10.0
0.016046985714285714	1.972065205479452	10.0
0.016046985714285714	1.9754887671232877	10.0
0.016046985714285714	1.9789123287671233	10.0
0.016046985714285714	1.982335890410959	10.0
0.016046985714285714	1.9857594520547945	10.0
0.016046985714285714	1.9891830136986302	10.0
0.016046985714285714	1.9926065753424658	10.0
0.016046985714285714	1.9960301369863014	10.0
0.016046985714285714	1.999453698630137	10.0
0.016046985714285714	2.002877260273973	10.0
0.016046985714285714	2.006300821917808	10.0
0.016046985714285714	2.009724383561644	10.0
0.016046985714285714	2.0131479452054792	10.0
0.016046985714285714	2.0165715068493153	10.0
0.016046985714285714	2.0199950684931505	10.0
0.016046985714285714	2.0234186301369865	10.0
0.016046985714285714	2.0268421917808217	10.0
0.016046985714285714	2.0302657534246578	10.0
0.016046985714285714	2.033689315068493	10.0
0.016046985714285714	2.037112876712329	10.0
0.016046985714285714	2.040536438356164	10.0
0.016046985714285714	2.04396	10.0
0.016046985714285714	2.0473835616438354	10.0
0.016046985714285714	2.0508071232876715	10.0
0.016046985714285714	2.0542306849315066	10.0
0.016046985714285714	2.0576542465753427	10.0
0.016046985714285714	2.061077808219178	10.0
0.016046985714285714	2.064501369863014	10.0
0.016046985714285714	2.067924931506849	10.0
0.016046985714285714	2.071348493150685	10.0
0.016046985714285714	2.0747720547945203	10.0
0.016046985714285714	2.0781956164383564	10.0
0.016046985714285714	2.0816191780821915	10.0
0.016046985714285714	2.0850427397260276	10.0
0.016046985714285714	2.0884663013698628	10.0
0.016046985714285714	2.091889863013699	10.0
0.016046985714285714	2.095313424657534	10.0
0.016046985714285714	2.09873698630137	10.0
0.016046985714285714	2.1021605479452052	10.0
0.016046985714285714	2.1055841095890413	10.0
0.016046985714285714	2.1090076712328765	10.0
0.016046985714285714	2.1124312328767125	10.0
0.016046985714285714	2.1158547945205477	10.0
0.016046985714285714	2.1192783561643838	10.0
0.016046985714285714	2.122701917808219	10.0
0.016046985714285714	2.126125479452055	10.0
0.016046985714285714	2.12954904109589	10.0
0.016046985714285714	2.132972602739726	10.0
0.016046985714285714	2.1363961643835614	10.0
0.016046985714285714	2.1398197260273975	10.0
0.016046985714285714	2.143243287671233	10.0
0.016046985714285714	2.1466668493150687	10.0
0.016046985714285714	2.150090410958904	10.0
0.016046985714285714	2.15351397260274	10.0
0.016046985714285714	2.156937534246575	10.0
0.016046985714285714	2.1603610958904107	10.0
0.016046985714285714	2.1637846575342463	10.0
0.016046985714285714	2.1672082191780824	10.0
0.02226798	1.9207117808219178	10.0
0.02226798	1.9241353424657535	10.0
0.02226798	1.927558904109589	10.0
0.02226798	1.9309824657534247	10.0
0.02226798	1.9344060273972603	10.0
0.02226798	1.937829589041096	10.0
0.02226798	1.9412531506849315	10.0
0.02226798	1.9446767123287672	10.0
0.02226798	1.9481002739726028	10.0
0.02226798	1.9515238356164384	10.0
0.02226798	1.954947397260274	10.0
0.02226798	1.9583709589041096	10.0
0.02226798	1.9617945205479452	10.0
0.02226798	1.9652180821917808	10.0
0.02226798	1.9686416438356165	10.0
0.02226798	1.972065205479452	10.0
0.02226798	1.9754887671232877	10.0
0.02226798	1.9789123287671233	10.0
0.02226798	1.982335890410959	10.0
0.02226798	1.9857594520547945	10.0
0.02226798	1.9891830136986302	10.0
0.02226798	1.9926065753424658	10.0
0.02226798	1.9960301369863014	10.0
0.02226798	1.999453698630137	10.0
0.02226798	2.002877260273973	10.0
0.02226798	2.006300821917808	10.0
0.02226798	2.009724383561644	10.0
0.02226798	2.0131479452054792	10.0
0.02226798	2.0165715068493153	10.0
0.02226798	2.0199950684931505	10.0
0.02226798	2.0234186301369865	10.0
0.02226798	2.0268421917808217	10.0
0.02226798	2.0302657534246578	10.0
0.02226798	2.033689315068493	10.0
0.02226798	2.037112876712329	10.0
0.02226798	2.040536438356164	10.0
0.02226798	2.04396	10.0
0.02226798	2.0473835616438354	10.0
0.02226798	2.0508071232876715	10.0
0.02226798	2.0542306849315066	10.0
0.02226798	2.0576542465753427	10.0
0.02226798	2.061077808219178	10.0
0.02226798	2.064501369863014	10.0
0.02226798	2.067924931506849	10.0
0.02226798	2.071348493150685	10.0
0.02226798	2.0747720547945203	10.0
0.02226798	2.0781956164383564	10.0
0.02226798	2.0816191780821915	10.0
0.02226798	2.0850427397260276	10.0
0.02226798	2.0884663013698628	10.0
0.02226798	2.091889863013699	10.0
0.02226798	2.095313424657534	10.0
0.02226798	2.09873698630137	10.0
0.02226798	2.1021605479452052	10.0
0.02226798	2.1055841095890413	10.0
0.02226798	2.1090076712328765	10.0
0.02226798	2.1124312328767125	10.0
0.02226798	2.1158547945205477	10.0
0.02226798	2.1192783561643838	10.0
0.02226798	2.122701917808219	10.0
0.02226798	2.126125479452055	10.0
0.02226798	2.12954904109589	10.0
0.02226798	2.132972602739726	10.0
0.02226798	2.1363961643835614	10.0
0.02226798	2.1398197260273975	10.0
0.02226798	2.143243287671233	10.0
0.02226798	2.1466668493150687	10.0
0.02226798	2.150090410958904	10.0
0.02226798	2.15351397260274	10.0
0.02226798	2.156937534246575	10.0
0.02226798	2.1603610958904107	10.0
0.02226798	2.1637846575342463	10.0
0.02226798	2.1672082191780824	10.0
0.028488974285714286	1.9207117808219178	10.0
0.028488974285714286	1.9241353424657535	10.0
0.028488974285714286	1.927558904109589	10.0
0.028488974285714286	1.9309824657534247	10.0
0.028488974285714286	1.9344060273972603	10.0
0.028488974285714286	1.937829589041096	10.0
0.028488974285714286	1.9412531506849315	10.0
0.028488974285714286	1.9446767123287672	10.0
0.028488974285714286	1.9481002739726028	10.0
0.028488974285714286	1.9515238356164384	10.0
0.028488974285714286	1.954947397260274	10.0
0.028488974285714286	1.9583709589041096	10.0
0.028488974285714286	1.9617945205479452	10.0
0.028488974285714286	1.9652180821917808	10.0
0.028488974285714286	1.9686416438356165	10.0
0.028488974285714286	1.972065205479452	10.0
0.028488974285714286	1.9754887671232877	10.0
0.028488974285714286	1.9789123287671233	10.0
0.028488974285714286	1.982335890410959	10.0
0.028488974285714286	1.9857594520547945	10.0
0.028488974285714286	1.9891830136986302	10.0
0.028488974285714286	1.9926065753424658	10.0
0.028488974285714286	1.9960301369863014	10.0
0.028488974285714286	1.999453698630137	10.0
0.028488974285714286	2.002877260273973	10.0
0.028488974285714286	2.006300821917808	10.0
0.028488974285714286	2.009724383561644	10.0
0.028488974285714286	2.0131479452054792	10.0
0.028488974285714286	2.0165715068493153	10.0
0.028488974285714286	2.0199950684931505	10.0
0.028488974285714286	2.0234186301369865	10.0
0.028488974285714286	2.0268421917808217	10.0
0.028488974285714286	2.0302657534246578	10.0
0.028488974285714286	2.033689315068493	10.0
0.028488974285714286	2.037112876712329	10.0
0.028488974285714286	2.040536438356164	10.0
0.028488974285714286	2.04396	10.0
0.028488974285714286	2.0473835616438354	10.0
0.028488974285714286	2.0508071232876715	10.0
0.028488974285714286	2.0542306849315066	10.0
0.028488974285714286	2.0576542465753427	10.0
0.028488974285714286	2.061077808219178	10.0
0.028488974285714286	2.064501369863014	10.0
0.028488974285714286	2.067924931506849	10.0
0.028488974285714286	2.071348493150685	10.0
0.028488974285714286	2.0747720547945203	10.0
0.028488974285714286	2.0781956164383564	10.0
0.028488974285714286	2.0816191780821915	10.0
0.028488974285714286	2.0850427397260276	10.0
0.028488974285714286	2.0884663013698628	10.0
0.028488974285714286	2.091889863013699	10.0
0.028488974285714286	2.095313424657534	10.0
0.028488974285714286	2.09873698630137	10.0
0.028488974285714286	2.1021605479452052	10.0
0.028488974285714286	2.1055841095890413	10.0
0.028488974285714286	2.1090076712328765	10.0
0.028488974285714286	2.1124312328767125	10.0
0.028488974285714286	2.1158547945205477	10.0
0.028488974285714286	2.1192783561643838	10.0
0.028488974285714286	2.122701917808219	10.0
0.028488974285714286	2.126125479452055	10.0
0.028488974285714286	2.12954904109589	10.0
0.028488974285714286	2.132972602739726	10.0
0.028488974285714286	2.1363961643835614	10.0
0.028488974285714286	2.1398197260273975	10.0
0.028488974285714286	2.143243287671233	10.0
0.028488974285714286	2.1466668493150687	10.0
0.028488974285714286	2.150090410958904	10.0
0.028488974285714286	2.15351397260274	10.0
0.028488974285714286	2.156937534246575	10.0
0.028488974285714286	2.1603610958904107	10.0
0.028488974285714286	2.1637846575342463	10.0
0.028488974285714286	2.1672082191780824	10.0
0.03470996857142857	1.9207117808219178	10.0
0.03470996857142857	1.9241353424657535	10.0
0.03470996857142857	1.927558904109589	10.0
0.03470996857142857	1.9309824657534247	10.0
0.03470996857142857	1.9344060273972603	10.0
0.03470996857142857	1.937829589041096	10.0
0.03470996857142857	1.9412531506849315	10.0
0.03470996857142857	1.9446767123287672	10.0
0.03470996857142857	1.9481002739726028	10.0
0.03470996857142857	1.9515238356164384	10.0
0.03470996857142857	1.954947397260274	10.0
0.03470996857142857	1.9583709589041096	10.0
0.03470996857142857	1.9617945205479452	10.0
0.03470996857142857	1.9652180821917808	10.0
0.03470996857142857	1.9686416438356165	10.0
0.03470996857142857	1.972065205479452	10.0
0.03470996857142857	1.9754887671232877	10.0
0.03470996857142857	1.9789123287671233	10.0
0.03470996857142857	1.982335890410959	10.0
0.03470996857142857	1.9857594520547945	10.0
0.03470996857142857	1.9891830136986302	10.0
0.03470996857142857	1.9926065753424658	10.0
0.03470996857142857	1.9960301369863014	10.0
0.03470996857142857	1.999453698630137	10.0
0.03470996857142857	2.002877260273973	10.0
0.03470996857142857	2.006300821917808	10.0
0.03470996857142857	2.009724383561644	10.0
0.03470996857142857	2.0131479452054792	10.0
0.03470996857142857	2.0165715068493153	10.0
0.03470996857142857	2.0199950684931505	10.0
0.03470996857142857	2.0234186301369865	10.0
0.03470996857142857	2.0268421917808217	10.0
0.03470996857142857	2.0302657534246578	10.0
0.03470996857142857	2.033689315068493	10.0
0.03470996857142857	2.037112876712329	10.0
0.03470996857142857	2.040536438356164	10.0
0.03470996857142857	2.04396	10.0
0.03470996857142857	2.0473835616438354	10.0
0.03470996857142857	2.0508071232876715	10.0
0.03470996857142857	2.0542306849315066	10.0
0.03470996857142857	2.0576542465753427	10.0
0.03470996857142857	2.061077808219178	10.0
0.03470996857142857	2.064501369863014	10.0
0.03470996857142857	2.067924931506849	10.0
0.03470996857142857	2.071348493150685	10.0
0.03470996857142857	2.0747720547945203	10.0
0.03470996857142857	2.0781956164383564	10.0
0.03470996857142857	2.0816191780821915	10.0
0.03470996857142857	2.0850427397260276	10.0
0.03470996857142857	2.0884663013698628	10.0
0.03470996857142857	2.091889863013699	10.0
0.03470996857142857	2.095313424657534	10.0
0.03470996857142857	2.09873698630137	10.0
0.03470996857142857	2.1021605479452052	10.0
0.03470996857142857	2.1055841095890413	10.0
0.03470996857142857	2.1090076712328765	10.0
0.03470996857142857	2.1124312328767125	10.0
0.03470996857142857	2.1158547945205477	10.0
0.03470996857142857	2.1192783561643838	10.0
0.03470996857142857	2.122701917808219	10.0
0.03470996857142857	2.126125479452055	10.0
0.03470996857142857	2.12954904109589	10.0
0.03470996857142857	2.132972602739726	10.0
0.03470996857142857	2.1363961643835614	10.0
0.03470996857142857	2.1398197260273975	10.0
0.03470996857142857	2.143243287671233	10.0
0.03470996857142857	2.1466668493150687	10.0
0.03470996857142857	2.150090410958904	10.0
0.03470996857142857	2.15351397260274	10.0
0.03470996857142857	2.156937534246575	10.0
0.03470996857142857	2.1603610958904107	10.0
0.03470996857142857	2.1637846575342463	10.0
0.03470996857142857	2.1672082191780824	10.0
0.040930962857142865	1.9207117808219178	10.0
0.040930962857142865	1.9241353424657535	10.0
0.040930962857142865	1.927558904109589	10.0
0.040930962857142865	1.9309824657534247	10.0
0.040930962857142865	1.9344060273972603	10.0
0.040930962857142865	1.937829589041096	10.0
0.040930962857142865	1.9412531506849315	10.0
0.040930962857142865	1.9446767123287672	10.0
0.040930962857142865	1.9481002739726028	10.0
0.040930962857142865	1.9515238356164384	10.0
0.040930962857142865	1.954947397260274	10.0
0.040930962857142865	1.9583709589041096	10.0
0.040930962857142865	1.9617945205479452	10.0
0.040930962857142865	1.9652180821917808	10.0
0.040930962857142865	1.9686416438356165	10.0
0.040930962857142865	1.972065205479452	10.0
0.040930962857142865	1.9754887671232877	10.0
0.040930962857142865	1.9789123287671233	10.0
0.040930962857142865	1.982335890410959	10.0
0.040930962857142865	1.9857594520547945	10.0
0.040930962857142865	1.9891830136986302	10.0
0.040930962857142865	1.9926065753424658	10.0
0.040930962857142865	1.9960301369863014	10.0
0.040930962857142865	1.999453698630137	10.0
0.040930962857142865	2.002877260273973	10.0
0.040930962857142865	2.006300821917808	10.0
0.040930962857142865	2.009724383561644	10.0
0.040930962857142865	2.0131479452054792	10.0
0.040930962857142865	2.0165715068493153	10.0
0.040930962857142865	2.0199950684931505	10.0
0.040930962857142865	2.0234186301369865	10.0
0.040930962857142865	2.0268421917808217	10.0
0.040930962857142865	2.0302657534246578	10.0
0.040930962857142865	2.033689315068493	10.0
0.040930962857142865	2.037112876712329	10.0
0.040930962857142865	2.040536438356164	10.0
0.040930962857142865	2.04396	10.0
0.040930962857142865	2.0473835616438354	10.0
0.040930962857142865	2.0508071232876715	10.0
0.040930962857142865	2.0542306849315066	10.0
0.040930962857142865	2.0576542465753427	10.0
0.040930962857142865	2.061077808219178	10.0
0.040930962857142865	2.064501369863014	10.0
0.040930962857142865	2.067924931506849	10.0
0.040930962857142865	2.071348493150685	10.0
0.040930962857142865	2.0747720547945203	10.0
0.040930962857142865	2.0781956164383564	10.0
0.040930962857142865	2.0816191780821915	10.0
0.040930962857142865	2.0850427397260276	10.0
0.040930962857142865	2.0884663013698628	10.0
0.040930962857142865	2.091889863013699	10.0
0.040930962857142865	2.095313424657534	10.0
0.040930962857142865	2.09873698630137	10.0
0.040930962857142865	2.1021605479452052	10.0
0.040930962857142865	2.1055841095890413	10.0
0.040930962857142865	2.1090076712328765	10.0
0.040930962857142865	2.1124312328767125	10.0
0.040930962857142865	2.1158547945205477	10.0
0.040930962857142865	2.1192783561643838	10.0
0.040930962857142865	2.122701917808219	10.0
0.040930962857142865	2.126125479452055	10.0
0.040930962857142865	2.12954904109589	10.0
0.040930962857142865	2.132972602739726	10.0
0.040930962857142865	2.1363961643835614	10.0
0.040930962857142865	2.1398197260273975	10.0
0.040930962857142865	2.143243287671233	10.0
0.040930962857142865	2.1466668493150687	10.0
0.040930962857142865	2.150090410958904	10.0
0.040930962857142865	2.15351397260274	10.0
0.040930962857142865	2.156937534246575	10.0
0.040930962857142865	2.1603610958904107	10.0
0.040930962857142865	2.1637846575342463	10.0
0.040930962857142865	2.1672082191780824	10.0
0.047151957142857144	1.9207117808219178	10.0
0.047151957142857144	1.9241353424657535	10.0
0.047151957142857144	1.927558904109589	10.0
0.047151957142857144	1.9309824657534247	10.0
0.047151957142857144	1.9344060273972603	10.0
0.047151957142857144	1.937829589041096	10.0
0.047151957142857144	1.9412531506849315	10.0
0.047151957142857144	1.9446767123287672	10.0
0.047151957142857144	1.9481002739726028	10.0
0.047151957142857144	1.9515238356164384	10.0
0.047151957142857144	1.954947397260274	10.0
0.047151957142857144	1.9583709589041096	10.0
0.047151957142857144	1.9617945205479452	10.0
0.047151957142857144	1.9652180821917808	10.0
0.047151957142857144	1.9686416438356165	10.0
0.047151957142857144	1.972065205479452	10.0
0.047151957142857144	1.9754887671232877	10.0
0.047151957142857144	1.9789123287671233	10.0
0.047151957142857144	1.982335890410959	10.0
0.047151957142857144	1.9857594520547945	10.0
0.047151957142857144	1.9891830136986302	10.0
0.047151957142857144	1.9926065753424658	10.0
0.047151957142857144	1.9960301369863014	10.0
0.047151957142857144	1.999453698630137	10.0
0.047151957142857144	2.002877260273973	10.0
0.047151957142857144	2.006300821917808	10.0
0.047151957142857144	2.009724383561644	10.0
0.047151957142857144	2.0131479452054792	10.0
0.047151957142857144	2.0165715068493153	10.0
0.047151957142857144	2.0199950684931505	10.0
0.047151957142857144	2.0234186301369865	10.0
0.047151957142857144	2.0268421917808217	10.0
0.047151957142857144	2.0302657534246578	10.0
0.047151957142857144	2.033689315068493	10.0
0.047151957142857144	2.037112876712329	10.0
0.047151957142857144	2.040536438356164	10.0
0.047151957142857144	2.04396	10.0
0.047151957142857144	2.0473835616438354	10.0
0.047151957142857144	2.0508071232876715	10.0
0.047151957142857144	2.0542306849315066	10.0
0.047151957142857144	2.0576542465753427	10.0
0.047151957142857144	2.061077808219178	10.0
0.047151957142857144	2.064501369863014	10.0
0.047151957142857144	2.067924931506849	10.0
0.047151957142857144	2.071348493150685	10.0
0.047151957142857144	2.0747720547945203	10.0
0.047151957142857144	2.0781956164383564	10.0
0.047151957142857144	2.0816191780821915	10.0
0.047151957142857144	2.0850427397260276	10.0
0.047151957142857144	2.0884663013698628	10.0
0.047151957142857144	2.091889863013699	10.0
0.047151957142857144	2.095313424657534	10.0
0.047151957142857144	2.09873698630137	10.0
0.047151957142857144	2.1021605479452052	10.0
0.047151957142857144	2.1055841095890413	10.0
0.047151957142857144	2.1090076712328765	10.0
0.047151957142857144	2.1124312328767125	10.0
0.047151957142857144	2.1158547945205477	10.0
0.047151957142857144	2.1192783561643838	10.0
0.047151957142857144	2.122701917808219	10.0
0.047151957142857144	2.126125479452055	10.0
0.047151957142857144	2.12954904109589	10.0
0.047151957142857144	2.132972602739726	10.0
0.047151957142857144	2.1363961643835614	10.0
0.047151957142857144	2.1398197260273975	10.0
0.047151957142857144	2.143243287671233	10.0
0.047151957142857144	2.1466668493150687	10.0
0.047151957142857144	2.150090410958904	10.0
0.047151957142857144	2.15351397260274	10.0
0.047151957142857144	2.156937534246575	10.0
0.047151957142857144	2.1603610958904107	10.0
0.047151957142857144	2.1637846575342463	10.0
0.047151957142857144	2.1672082191780824	10.0
0.05337295142857143	1.9207117808219178	10.0
0.05337295142857143	1.9241353424657535	10.0
0.05337295142857143	1.927558904109589	10.0
0.05337295142857143	1.9309824657534247	10.0
0.05337295142857143	1.9344060273972603	10.0
0.05337295142857143	1.937829589041096	10.0
0.05337295142857143	1.9412531506849315	10.0
0.05337295142857143	1.9446767123287672	10.0
0.05337295142857143	1.9481002739726028	10.0
0.05337295142857143	1.9515238356164384	10.0
0.05337295142857143	1.954947397260274	10.0
0.05337295142857143	1.9583709589041096	10.0
0.05337295142857143	1.9617945205479452	10.0
0.05337295142857143	1.9652180821917808	10.0
0.05337295142857143	1.9686416438356165	10.0
0.05337295142857143	1.972065205479452	10.0
0.05337295142857143	1.9754887671232877	10.0
0.05337295142857143	1.9789123287671233	10.0
0.05337295142857143	1.982335890410959	10.0
0.05337295142857143	1.9857594520547945	10.0
0.05337295142857143	1.9891830136986302	10.0
0.05337295142857143	1.9926065753424658	10.0
0.05337295142857143	1.9960301369863014	10.0
0.05337295142857143	1.999453698630137	10.0
0.05337295142857143	2.002877260273973	10.0
0.05337295142857143	2.006300821917808	10.0
0.05337295142857143	2.009724383561644	10.0
0.05337295142857143	2.0131479452054792	10.0
0.05337295142857143	2.0165715068493153	10.0
0.05337295142857143	2.0199950684931505	10.0
0.05337295142857143	2.0234186301369865	10.0
0.05337295142857143	2.0268421917808217	10.0
0.05337295142857143	2.0302657534246578	10.0
0.05337295142857143	2.033689315068493	10.0
0.05337295142857143	2.037112876712329	10.0
0.05337295142857143	2.040536438356164	10.0
0.05337295142857143	2.04396	10.0
0.05337295142857143	2.0473835616438354	10.0
0.05337295142857143	2.0508071232876715	10.0
0.05337295142857143	2.0542306849315066	10.0
0.05337295142857143	2.0576542465753427	10.0
0.05337295142857143	2.061077808219178	10.0
0.05337295142857143	2.064501369863014	10.0
0.05337295142857143	2.067924931506849	10.0
0.05337295142857143	2.071348493150685	10.0
0.05337295142857143	2.0747720547945203	10.0
0.05337295142857143	2.0781956164383564	10.0
0.05337295142857143	2.0816191780821915	10.0
0.05337295142857143	2.0850427397260276	10.0
0.05337295142857143	2.0884663013698628	10.0
0.05337295142857143	2.091889863013699	10.0
0.05337295142857143	2.095313424657534	10.0
0.05337295142857143	2.09873698630137	10.0
0.05337295142857143	2.1021605479452052	10.0
0.05337295142857143	2.1055841095890413	10.0
0.05337295142857143	2.1090076712328765	10.0
0.05337295142857143	2.1124312328767125	10.0
0.05337295142857143	2.1158547945205477	10.0
0.05337295142857143	2.1192783561643838	10.0
0.05337295142857143	2.122701917808219	10.0
0.05337295142857143	2.126125479452055	10.0
0.05337295142857143	2.12954904109589	10.0
0.05337295142857143	2.132972602739726	10.0
0.05337295142857143	2.1363961643835614	10.0
0.05337295142857143	2.1398197260273975	10.0
0.05337295142857143	2.143243287671233	10.0
0.05337295142857143	2.1466668493150687	10.0
0.05337295142857143	2.150090410958904	10.0
0.05337295142857143	2.15351397260274	10.0
0.05337295142857143	2.156937534246575	10.0
0.05337295142857143	2.1603610958904107	10.0
0.05337295142857143	2.1637846575342463	10.0
0.05337295142857143	2.1672082191780824	10.0
0.059593945714285716	1.9207117808219178	10.0
